dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.79,-0.79,4,0.6940335392951965,0.005002190826532553,0.6931168437004089,0.0055838295635270065,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.6900000000000001,4,0.6974404215812683,0.002543398944441987,0.696540766954422,0.005549349387323168,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.5900000000000001,4,0.6966813802719116,0.004062352922182617,0.6955700635910034,0.005817504248607256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.4900000000000001,4,0.7017299175262451,0.00456306480034899,0.6996293783187866,0.005933069898071587,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.3900000000000001,4,0.7021006166934967,0.004227115439537964,0.6998411655426026,0.006384030332447459,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.29000000000000015,4,0.7054015815258026,0.005090131855931607,0.7026650249958039,0.005205776589428836,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.19000000000000017,4,0.70637246966362,0.004376337930570298,0.7038651585578919,0.005277319249910732,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.09000000000000019,4,0.7080670833587647,0.004231242852824282,0.7053476870059967,0.0048096694007183595,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.009999999999999787,4,0.7043601036071777,0.005381932661375467,0.7023296773433685,0.0038133550941730683,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.10999999999999965,4,0.7069373309612275,0.0058171167293191205,0.7042357921600342,0.0056077594907106105,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.20999999999999974,4,0.7073256850242615,0.005494927443961551,0.7042357921600342,0.0039526151589467885,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.30999999999999983,4,0.7070079445838928,0.003638089707714877,0.7041652023792266,0.006069257603606455,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.4099999999999997,4,0.707714033126831,0.004754843329790517,0.7059477508068085,0.0068356878786682155,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
