dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Cornell,183,298,1703,5,-0.99,1.7099999999999993,4,0.696610176563263,0.03670578334969951,0.6243243157863617,0.06990550463863641,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.8099999999999994,4,0.693220341205597,0.0451305891960736,0.6108108103275299,0.0346114729048715,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,1.9099999999999995,4,0.6813559412956238,0.04274414168288041,0.6378378331661224,0.05012766080320686,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.009999999999999,4,0.6932203471660614,0.04760872807300044,0.6108108013868332,0.06418562426102926,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.1099999999999994,4,0.6745762825012207,0.03456962943784248,0.6243243157863617,0.04432762246923435,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.209999999999999,4,0.6728813588619232,0.04796940460695072,0.6297297298908233,0.05927490626137144,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.3099999999999996,4,0.6762711822986602,0.061788903391919246,0.618918913602829,0.05726924904164423,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.4099999999999993,4,0.6847457647323608,0.06213661678183217,0.5972972810268402,0.05191721835569605,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.509999999999999,4,0.644067794084549,0.025139655684132893,0.6027027010917664,0.08378378383575151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.6099999999999994,4,0.6627118706703186,0.03591461333378302,0.597297289967537,0.07494824092251161,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.709999999999999,4,0.6457627177238464,0.04317878117027824,0.6216216206550598,0.06163110914579952,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.8099999999999987,4,0.6610169529914856,0.059200838978406285,0.5702702701091766,0.07094272309792998,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,2.9099999999999993,4,0.6576271235942841,0.05016491294912655,0.6270270109176636,0.041519705277155414,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.009999999999999,4,0.6677966117858887,0.07037470889185332,0.5837837785482407,0.09141369939845242,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.1099999999999985,4,0.6711864411830902,0.06073380438405197,0.6027027010917664,0.05675674563362656,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.209999999999999,4,0.6305084824562073,0.029160431703872565,0.5594594568014145,0.05412157590898382,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.3099999999999987,4,0.6440678000450134,0.058222254444276214,0.5945945829153061,0.06280513510127331,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.4099999999999984,4,0.6559321939945221,0.05623952026810339,0.6081080943346023,0.07475305470736826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.509999999999999,4,0.6627118647098541,0.038983051932378575,0.5999999940395355,0.053783100207504056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.6099999999999985,4,0.6745762765407562,0.03774756296771843,0.6027027010917664,0.04530554378582546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.709999999999999,4,0.6559321999549865,0.02280275245696276,0.6054053962230682,0.042217557441586,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.8099999999999987,4,0.6542372941970825,0.03650958492473906,0.5864864706993103,0.05927490001057354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.99,3.9099999999999984,4,0.6406779706478118,0.045981894541333994,0.5837837874889373,0.0803571277787233,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
